timestamp,open,high,low,close,volume
2025-11-29 14:24:20.121,90739.0,90740.0,90611.0,90632.0,186.12965
2025-11-29 14:54:20.121,90632.0,90668.0,90577.0,90578.0,100.09391
2025-11-29 15:24:20.121,90578.0,91071.0,90578.0,90847.0,461.58866
2025-11-29 15:54:20.121,90845.0,91024.0,90809.0,91024.0,159.06605
2025-11-29 16:24:20.121,91024.0,91140.0,90819.0,90873.0,439.12944
2025-11-29 16:54:20.121,90872.0,90987.0,90822.0,90969.0,217.80298
2025-11-29 17:24:20.121,90969.0,90986.0,90549.0,90671.0,469.2716
2025-11-29 17:54:20.121,90670.0,90672.0,90376.0,90377.0,540.28005
2025-11-29 18:24:20.121,90377.0,90514.0,90091.0,90247.0,699.42258
2025-11-29 18:54:20.121,90247.0,90688.0,90170.0,90653.0,473.18365
2025-11-29 19:24:20.121,90653.0,90811.0,90571.0,90773.0,195.98461
2025-11-29 19:54:20.121,90773.0,90789.0,90549.0,90608.0,185.96155
2025-11-29 20:24:20.121,90608.0,90647.0,90365.0,90623.0,305.59955
2025-11-29 20:54:20.121,90622.0,90998.0,90605.0,90918.0,375.58782
2025-11-29 21:24:20.121,90918.0,90972.0,90779.0,90910.0,252.22932
2025-11-29 21:54:20.121,90910.0,91026.0,90883.0,90970.0,193.68773
2025-11-29 22:24:20.121,90971.0,90971.0,90667.0,90697.0,133.22458
2025-11-29 22:54:20.121,90696.0,90891.0,90678.0,90712.0,105.44421
2025-11-29 23:24:20.121,90713.0,90852.0,90650.0,90779.0,116.38423
2025-11-29 23:54:20.121,90779.0,90852.0,90708.0,90768.0,73.35179
2025-11-30 00:24:20.121,90769.0,90921.0,90722.0,90833.0,118.52652
2025-11-30 00:54:20.121,90833.0,90870.0,90768.0,90855.0,38.10647
2025-11-30 01:24:20.121,90855.0,91021.0,90823.0,90926.0,153.89815
2025-11-30 01:54:20.121,90926.0,91003.0,90860.0,90870.0,106.66761
2025-11-30 02:24:20.121,90870.0,91002.0,90869.0,90920.0,106.27726
2025-11-30 02:54:20.121,90919.0,90955.0,90700.0,90734.0,288.04892
2025-11-30 03:24:20.121,90735.0,90775.0,90430.0,90655.0,307.33733
2025-11-30 03:54:20.121,90655.0,90891.0,90647.0,90872.0,296.75857
2025-11-30 04:24:20.121,90871.0,90950.0,90834.0,90846.0,78.9707
2025-11-30 04:54:20.121,90846.0,90868.0,90752.0,90821.0,74.86814
2025-11-30 05:24:20.121,90820.0,90820.0,90621.0,90646.0,103.31968
2025-11-30 05:54:20.121,90645.0,90786.0,90644.0,90754.0,217.66596
2025-11-30 06:24:20.121,90755.0,90869.0,90681.0,90868.0,73.74049
2025-11-30 06:54:20.121,90869.0,90907.0,90833.0,90850.0,66.74262
2025-11-30 07:24:20.121,90849.0,90953.0,90815.0,90918.0,141.34766
2025-11-30 07:54:20.121,90918.0,91000.0,90865.0,90930.0,90.01563
2025-11-30 08:24:20.121,90930.0,91379.0,90897.0,91120.0,329.94354
2025-11-30 08:54:20.121,91120.0,91250.0,90900.0,91130.0,283.83721
2025-11-30 09:24:20.121,91129.0,91578.0,91087.0,91390.0,509.81723
2025-11-30 09:54:20.121,91389.0,91401.0,91268.0,91369.0,153.06556
2025-11-30 10:24:20.121,91368.0,91430.0,91191.0,91353.0,224.1244
2025-11-30 10:54:20.121,91352.0,91353.0,91153.0,91177.0,193.35891
2025-11-30 11:24:20.121,91177.0,91355.0,91162.0,91212.0,110.22629
2025-11-30 11:54:20.121,91212.0,91230.0,90949.0,91003.0,261.35521
2025-11-30 12:24:20.121,91003.0,91331.0,90959.0,91222.0,91.64895
2025-11-30 12:54:20.121,91223.0,91477.0,91172.0,91427.0,183.42517
2025-11-30 13:24:20.121,91428.0,91923.0,91362.0,91806.0,486.64831
2025-11-30 13:54:20.121,91806.0,91846.0,91591.0,91717.0,269.94031
2025-11-30 14:24:20.121,91718.0,91738.0,91437.0,91507.0,161.81456
2025-11-30 14:54:20.121,91507.0,91536.0,91214.0,91460.0,543.1444
2025-11-30 15:24:20.121,91459.0,91580.0,91282.0,91554.0,276.19818
2025-11-30 15:54:20.121,91554.0,91555.0,91350.0,91400.0,194.06282
2025-11-30 16:24:20.121,91399.0,91747.0,91362.0,91724.0,312.26059
2025-11-30 16:54:20.121,91724.0,91820.0,91600.0,91790.0,454.03734
2025-11-30 17:24:20.121,91791.0,91791.0,91312.0,91330.0,337.15259
2025-11-30 17:54:20.121,91329.0,91514.0,91270.0,91452.0,250.88408
2025-11-30 18:24:20.121,91453.0,91453.0,91109.0,91349.0,216.02197
2025-11-30 18:54:20.121,91349.0,91443.0,91293.0,91417.0,47.8854
2025-11-30 19:24:20.121,91418.0,91462.0,91252.0,91310.0,93.95167
2025-11-30 19:54:20.121,91310.0,91448.0,91267.0,91419.0,97.84753
2025-11-30 20:24:20.121,91419.0,91591.0,91259.0,91282.0,223.12173
2025-11-30 20:54:20.121,91282.0,91314.0,91138.0,91273.0,229.99981
2025-11-30 21:24:20.121,91273.0,91285.0,90849.0,91014.0,577.28289
2025-11-30 21:54:20.121,91015.0,91154.0,90995.0,91135.0,291.84034
2025-11-30 22:24:20.121,91135.0,91313.0,91135.0,91182.0,289.25638
2025-11-30 22:54:20.121,91183.0,91244.0,91003.0,91182.0,241.4863
2025-11-30 23:24:20.121,91183.0,91208.0,90596.0,90615.0,667.23257
2025-11-30 23:54:20.121,90614.0,90706.0,90293.0,90326.0,1123.997
2025-12-01 00:24:20.121,90325.0,90376.0,88306.0,88330.0,5914.53123
2025-12-01 00:54:20.121,88331.0,88406.0,86931.0,86958.0,3761.99005
2025-12-01 01:24:20.121,86958.0,87715.0,86900.0,87222.0,2286.55382
2025-12-01 01:54:20.121,87221.0,87560.0,87108.0,87117.0,903.84724
2025-12-01 02:24:20.121,87117.0,87466.0,87027.0,87049.0,826.7509
2025-12-01 02:54:20.121,87046.0,87103.0,86424.0,86678.0,2745.91473
2025-12-01 03:24:20.121,86679.0,86770.0,86258.0,86348.0,1109.55753
2025-12-01 03:54:20.121,86348.0,86437.0,86135.0,86314.0,777.45029
2025-12-01 04:24:20.121,86314.0,86326.0,85660.0,85700.0,1462.94335
2025-12-01 04:54:20.121,85699.0,85967.0,85660.0,85763.0,750.95495
2025-12-01 05:24:20.121,85763.0,85975.0,85576.0,85975.0,787.71519
2025-12-01 05:54:20.121,85975.0,85983.0,85615.0,85974.0,688.80908
2025-12-01 06:24:20.121,85974.0,86247.0,85944.0,86048.0,988.22394
2025-12-01 06:54:20.121,86048.0,86333.0,85946.0,86210.0,577.1159
2025-12-01 07:24:20.121,86209.0,86265.0,86017.0,86227.0,401.96317
2025-12-01 07:54:20.121,86223.0,86540.0,86118.0,86516.0,459.34012
2025-12-01 08:24:20.121,86516.0,86629.0,86348.0,86610.0,473.77436
2025-12-01 08:54:20.121,86610.0,86856.0,86457.0,86828.0,366.77577
2025-12-01 09:24:20.121,86827.0,86890.0,86472.0,86567.0,698.07224
2025-12-01 09:54:20.121,86567.0,86861.0,86531.0,86666.0,317.39954
2025-12-01 10:24:20.121,86666.0,86780.0,86513.0,86551.0,435.58365
2025-12-01 10:54:20.121,86552.0,86658.0,86519.0,86606.0,289.36413
2025-12-01 11:24:20.121,86606.0,86675.0,86378.0,86444.0,408.62442
2025-12-01 11:54:20.121,86443.0,86452.0,86088.0,86097.0,422.08617
2025-12-01 12:24:20.121,86097.0,86195.0,85757.0,85800.0,1346.31151
2025-12-01 12:54:20.121,85800.0,85830.0,84700.0,85390.0,4035.07327
2025-12-01 13:24:20.121,85389.0,86105.0,85309.0,85952.0,1968.74202
2025-12-01 13:54:20.121,85950.0,86070.0,85625.0,85955.0,1179.26551
2025-12-01 14:24:20.121,85955.0,86288.0,85912.0,86220.0,983.97026
2025-12-01 14:54:20.121,86220.0,86652.0,85825.0,86019.0,1881.85057
2025-12-01 15:24:20.121,86018.0,86085.0,84900.0,84926.0,2025.55299
2025-12-01 15:54:20.121,84926.0,84936.0,83769.0,84645.0,6090.75972
2025-12-01 16:24:20.121,84645.0,84799.0,84000.0,84514.0,2241.3733
2025-12-01 16:54:20.121,84514.0,85406.0,84436.0,84503.0,2260.17548
2025-12-01 17:24:20.121,84503.0,85018.0,84397.0,84948.0,1241.85176
2025-12-01 17:54:20.121,84948.0,85230.0,84609.0,84894.0,1354.72055
2025-12-01 18:24:20.121,84894.0,85509.0,84893.0,85234.0,930.90926
2025-12-01 18:54:20.121,85237.0,85288.0,84680.0,85164.0,1705.21961
2025-12-01 19:24:20.121,85163.0,85267.0,84682.0,84695.0,1058.74574
2025-12-01 19:54:20.121,84696.0,85066.0,84556.0,84990.0,710.63655
2025-12-01 20:24:20.121,84989.0,85790.0,84975.0,85212.0,1458.58861
2025-12-01 20:54:20.121,85211.0,85511.0,85128.0,85473.0,762.09449
2025-12-01 21:24:20.121,85474.0,86335.0,85460.0,86125.0,2071.15643
2025-12-01 21:54:20.121,86125.0,86440.0,86117.0,86394.0,1296.31182
2025-12-01 22:24:20.121,86392.0,86768.0,86357.0,86389.0,1662.64757
2025-12-01 22:54:20.121,86389.0,86811.0,86242.0,86521.0,736.34889
2025-12-01 23:24:20.121,86521.0,86695.0,86377.0,86692.0,570.13866
2025-12-01 23:54:20.121,86691.0,86777.0,86178.0,86216.0,716.83058
2025-12-02 00:24:20.121,86218.0,86518.0,86123.0,86286.0,575.62537
2025-12-02 00:54:20.121,86287.0,86626.0,86231.0,86465.0,375.34728
2025-12-02 01:24:20.121,86465.0,87295.0,86405.0,86696.0,1031.32476
2025-12-02 01:54:20.121,86696.0,86774.0,86331.0,86396.0,378.9407
2025-12-02 02:24:20.121,86396.0,86811.0,86204.0,86622.0,702.3272
2025-12-02 02:54:20.121,86622.0,86800.0,86476.0,86486.0,374.77265
2025-12-02 03:24:20.121,86483.0,86593.0,86257.0,86298.0,428.73397
2025-12-02 03:54:20.121,86298.0,87055.0,86147.0,86928.0,917.12788
2025-12-02 04:24:20.121,86930.0,87228.0,86909.0,86974.0,616.28007
2025-12-02 04:54:20.121,86975.0,87007.0,86843.0,86922.0,425.92321
2025-12-02 05:24:20.121,86922.0,87079.0,86765.0,86863.0,323.66434
2025-12-02 05:54:20.121,86864.0,87020.0,86818.0,86963.0,166.43115
2025-12-02 06:24:20.121,86963.0,86963.0,86811.0,86869.0,384.20222
2025-12-02 06:54:20.121,86869.0,87139.0,86865.0,87050.0,334.85737
2025-12-02 07:24:20.121,87051.0,87070.0,86827.0,86867.0,375.45445
2025-12-02 07:54:20.121,86867.0,87021.0,86864.0,86959.0,236.60627
2025-12-02 08:24:20.121,86960.0,86996.0,86396.0,86441.0,589.20074
2025-12-02 08:54:20.121,86441.0,86664.0,86318.0,86398.0,1179.91571
2025-12-02 09:24:20.121,86399.0,86952.0,86399.0,86819.0,757.84517
2025-12-02 09:54:20.121,86820.0,86820.0,86564.0,86717.0,192.30024
2025-12-02 10:24:20.121,86718.0,86912.0,86711.0,86754.0,167.82355
2025-12-02 10:54:20.121,86755.0,87562.0,86754.0,87234.0,680.12066
2025-12-02 11:24:20.121,87237.0,87388.0,86944.0,87378.0,426.36902
2025-12-02 11:54:20.121,87378.0,87550.0,87270.0,87325.0,314.72076
2025-12-02 12:24:20.121,87325.0,87485.0,87259.0,87400.0,240.66124
2025-12-02 12:54:20.121,87401.0,87519.0,87170.0,87223.0,516.70398
2025-12-02 13:24:20.121,87223.0,87393.0,87005.0,87270.0,342.83729
2025-12-02 13:54:20.121,87270.0,87841.0,87249.0,87688.0,896.11042
2025-12-02 14:24:20.121,87687.0,88753.0,87556.0,88616.0,1901.45764
2025-12-02 14:54:20.121,88616.0,89228.0,88349.0,89226.0,2690.69448
2025-12-02 15:24:20.121,89225.0,90844.0,89224.0,90101.0,5595.40511
2025-12-02 15:54:20.121,90100.0,91132.0,89877.0,90800.0,2858.72047
2025-12-02 16:24:20.121,90800.0,91240.0,90165.0,90226.0,2661.69743
2025-12-02 16:54:20.121,90225.0,91058.0,90213.0,90699.0,1459.25312
2025-12-02 17:24:20.121,90699.0,91963.0,90685.0,91707.0,2297.40404
2025-12-02 17:54:20.121,91706.0,91925.0,91349.0,91391.0,1426.73243
2025-12-02 18:24:20.121,91390.0,92191.0,91322.0,91868.0,1647.06371
2025-12-02 18:54:20.121,91868.0,92165.0,91707.0,91893.0,1074.63359
2025-12-02 19:24:20.121,91894.0,92187.0,91837.0,91919.0,1411.04066
2025-12-02 19:54:20.121,91919.0,92217.0,91789.0,91842.0,1340.55962
2025-12-02 20:24:20.121,91841.0,91874.0,90897.0,90911.0,1343.66228
2025-12-02 20:54:20.121,90910.0,91137.0,90667.0,90966.0,1342.36443
2025-12-02 21:24:20.121,90969.0,91416.0,90918.0,91365.0,985.30154
2025-12-02 21:54:20.121,91366.0,91579.0,91243.0,91502.0,480.02036
2025-12-02 22:24:20.121,91502.0,91834.0,91448.0,91557.0,605.74278
2025-12-02 22:54:20.121,91556.0,91956.0,91500.0,91935.0,602.55505
2025-12-02 23:24:20.121,91935.0,91935.0,91577.0,91626.0,519.64112
2025-12-02 23:54:20.121,91626.0,91633.0,91228.0,91237.0,513.26599
2025-12-03 00:24:20.121,91237.0,91481.0,91081.0,91132.0,531.45237
2025-12-03 00:54:20.121,91132.0,91703.0,90945.0,91607.0,581.58983
2025-12-03 01:24:20.121,91607.0,91937.0,91412.0,91846.0,377.70598
2025-12-03 01:54:20.121,91845.0,92400.0,91803.0,92203.0,1043.63041
2025-12-03 02:24:20.121,92204.0,93027.0,92115.0,92787.0,2014.30791
2025-12-03 02:54:20.121,92786.0,92823.0,92285.0,92793.0,1080.97666
2025-12-03 03:24:20.121,92794.0,93051.0,92573.0,92793.0,561.00952
2025-12-03 03:54:20.121,92793.0,92809.0,92591.0,92594.0,235.54496
2025-12-03 04:24:20.121,92594.0,93200.0,92591.0,92800.0,1069.92908
2025-12-03 04:54:20.121,92800.0,93426.0,92781.0,93318.0,954.16581
2025-12-03 05:24:20.121,93318.0,93539.0,93100.0,93317.0,1125.38279
2025-12-03 05:54:20.121,93317.0,93639.0,93215.0,93617.0,509.12383
2025-12-03 06:24:20.121,93617.0,93935.0,93554.0,93896.0,770.83708
2025-12-03 06:54:20.121,93897.0,93900.0,93133.0,93400.0,923.98255
2025-12-03 07:24:20.121,93400.0,93431.0,92833.0,93006.0,1021.56918
2025-12-03 07:54:20.121,93006.0,93088.0,92871.0,92973.0,307.23247
2025-12-03 08:24:20.121,92974.0,93157.0,92793.0,92873.0,344.94008
2025-12-03 08:54:20.121,92874.0,92958.0,92648.0,92730.0,605.74875
2025-12-03 09:24:20.121,92729.0,92930.0,92673.0,92881.0,651.77612
2025-12-03 09:54:20.121,92884.0,93175.0,92736.0,93145.0,593.38462
2025-12-03 10:24:20.121,93145.0,93344.0,92971.0,93173.0,607.01939
2025-12-03 10:54:20.121,93173.0,93174.0,92811.0,92886.0,1210.98791
2025-12-03 11:24:20.121,92887.0,92985.0,92610.0,92954.0,591.71286
2025-12-03 11:54:20.121,92953.0,92999.0,92798.0,92961.0,250.19949
2025-12-03 12:24:20.121,92961.0,93046.0,92652.0,92690.0,313.55506
2025-12-03 12:54:20.121,92689.0,92935.0,92650.0,92894.0,293.10804
2025-12-03 13:24:20.121,92893.0,93091.0,92841.0,92968.0,328.29967
2025-12-03 13:54:20.121,92968.0,93199.0,92871.0,93077.0,350.28182
2025-12-03 14:24:20.121,93079.0,93102.0,91631.0,92496.0,3153.91693
2025-12-03 14:54:20.121,92495.0,93642.0,92100.0,92316.0,3709.41907
2025-12-03 15:24:20.121,92329.0,92937.0,91900.0,92272.0,1516.51032
2025-12-03 15:54:20.121,92273.0,92716.0,92200.0,92338.0,883.95828
2025-12-03 16:24:20.121,92338.0,92433.0,91772.0,92249.0,1821.02871
2025-12-03 16:54:20.121,92249.0,92721.0,92200.0,92216.0,698.65935
2025-12-03 17:24:20.121,92216.0,92668.0,92168.0,92475.0,662.46612
2025-12-03 17:54:20.121,92475.0,93019.0,92475.0,92931.0,493.43844
2025-12-03 18:24:20.121,92931.0,93486.0,92879.0,93070.0,1135.19854
2025-12-03 18:54:20.121,93069.0,93168.0,92350.0,92593.0,660.902
2025-12-03 19:24:20.121,92593.0,92823.0,92507.0,92684.0,442.00025
2025-12-03 19:54:20.121,92686.0,93067.0,92586.0,92990.0,315.6258
2025-12-03 20:24:20.121,92994.0,93130.0,92800.0,92999.0,394.9227
2025-12-03 20:54:20.121,92999.0,93350.0,92850.0,92934.0,663.27167
2025-12-03 21:24:20.121,92936.0,93294.0,92820.0,93235.0,461.89986
2025-12-03 21:54:20.121,93234.0,93726.0,93223.0,93655.0,619.83107
2025-12-03 22:24:20.121,93655.0,93785.0,93326.0,93381.0,503.16242
2025-12-03 22:54:20.121,93381.0,94140.0,93266.0,93748.0,830.28444
2025-12-03 23:24:20.121,93749.0,94069.0,93543.0,93612.0,769.82775
2025-12-03 23:54:20.121,93611.0,93626.0,93351.0,93395.0,412.06416
2025-12-04 00:24:20.121,93395.0,93439.0,92678.0,92788.0,1411.77481
2025-12-04 00:54:20.121,92788.0,93126.0,92631.0,93022.0,1125.10158
2025-12-04 01:24:20.121,93022.0,93712.0,92950.0,93323.0,608.50536
2025-12-04 01:54:20.121,93324.0,93514.0,93121.0,93137.0,443.51081
2025-12-04 02:24:20.121,93138.0,94018.0,93065.0,93756.0,853.2225
2025-12-04 02:54:20.121,93756.0,93960.0,93550.0,93888.0,878.24529
2025-12-04 03:24:20.121,93889.0,94031.0,93509.0,93560.0,462.70466
2025-12-04 03:54:20.121,93561.0,93587.0,93361.0,93498.0,400.0111
2025-12-04 04:24:20.121,93498.0,93542.0,93278.0,93356.0,346.68327
2025-12-04 04:54:20.121,93357.0,93478.0,93170.0,93314.0,316.8697
2025-12-04 05:24:20.121,93315.0,93334.0,92941.0,93158.0,850.7634
2025-12-04 05:54:20.121,93158.0,93158.0,92730.0,92924.0,379.5029
2025-12-04 06:24:20.121,92924.0,93198.0,92800.0,93150.0,332.17946
2025-12-04 06:54:20.121,93151.0,93327.0,92957.0,93100.0,333.22014
2025-12-04 07:24:20.121,93100.0,93125.0,92832.0,93058.0,304.38494
2025-12-04 07:54:20.121,93058.0,93379.0,93057.0,93345.0,303.03501
2025-12-04 08:24:20.121,93346.0,93563.0,93020.0,93083.0,458.34945
2025-12-04 08:54:20.121,93083.0,93346.0,93008.0,93233.0,437.29707
2025-12-04 09:24:20.121,93223.0,93581.0,93200.0,93330.0,329.77809
2025-12-04 09:54:20.121,93330.0,93553.0,93305.0,93404.0,220.98763
2025-12-04 10:24:20.121,93404.0,93500.0,93213.0,93263.0,261.56707
2025-12-04 10:54:20.121,93263.0,93355.0,93133.0,93215.0,307.89745
2025-12-04 11:24:20.121,93214.0,93271.0,92949.0,92953.0,207.44514
2025-12-04 11:54:20.121,92952.0,92991.0,92700.0,92898.0,333.83449
2025-12-04 12:24:20.121,92899.0,93003.0,92726.0,92830.0,197.06525
2025-12-04 12:54:20.121,92830.0,93144.0,92811.0,92947.0,487.45915
2025-12-04 13:24:20.121,92951.0,93005.0,92410.0,92740.0,879.72131
2025-12-04 13:54:20.121,92741.0,92920.0,92387.0,92476.0,568.998
2025-12-04 14:24:20.121,92477.0,92780.0,92446.0,92752.0,310.75907
2025-12-04 14:54:20.121,92753.0,92753.0,91761.0,91867.0,1640.91273
2025-12-04 15:24:20.121,91867.0,92889.0,91866.0,92542.0,1743.13489
2025-12-04 15:54:20.121,92542.0,93236.0,92400.0,92940.0,1434.15991
2025-12-04 16:24:20.121,92939.0,93130.0,92435.0,92874.0,940.60502
2025-12-04 16:54:20.121,92874.0,92874.0,92222.0,92384.0,649.39248
2025-12-04 17:24:20.121,92385.0,92513.0,92008.0,92084.0,803.90818
2025-12-04 17:54:20.121,92084.0,92421.0,91702.0,92393.0,998.07541
2025-12-04 18:24:20.121,92393.0,92500.0,92115.0,92421.0,631.60891
2025-12-04 18:54:20.121,92421.0,92503.0,91899.0,92087.0,767.35644
2025-12-04 19:24:20.121,92086.0,92123.0,90806.0,91304.0,2611.90976
2025-12-04 19:54:20.121,91303.0,92078.0,91249.0,91927.0,959.3299
2025-12-04 20:24:20.121,91933.0,92200.0,91634.0,91960.0,852.05756
2025-12-04 20:54:20.121,91961.0,92496.0,91913.0,92459.0,568.81776
2025-12-04 21:24:20.121,92457.0,92683.0,92257.0,92258.0,497.39789
2025-12-04 21:54:20.121,92258.0,92317.0,92041.0,92113.0,266.50736
2025-12-04 22:24:20.121,92114.0,92343.0,92106.0,92155.0,254.0329
2025-12-04 22:54:20.121,92154.0,92461.0,92154.0,92304.0,235.78675
2025-12-04 23:24:20.121,92304.0,92410.0,92165.0,92167.0,297.66694
2025-12-04 23:54:20.121,92168.0,92255.0,92034.0,92034.0,250.06889
2025-12-05 00:24:20.121,92034.0,92439.0,92027.0,92275.0,354.69786
2025-12-05 00:54:20.121,92276.0,92360.0,92188.0,92253.0,290.63971
2025-12-05 01:24:20.121,92253.0,92562.0,92181.0,92457.0,363.80159
2025-12-05 01:54:20.121,92457.0,92504.0,92292.0,92315.0,83.32286
2025-12-05 02:24:20.121,92315.0,92576.0,92209.0,92525.0,225.1808
2025-12-05 02:54:20.121,92526.0,92660.0,92418.0,92490.0,715.62324
2025-12-05 03:24:20.121,92491.0,92632.0,92327.0,92380.0,401.93021
2025-12-05 03:54:20.121,92380.0,92396.0,91956.0,92143.0,488.3972
2025-12-05 04:24:20.121,92144.0,92368.0,92109.0,92167.0,296.56077
2025-12-05 04:54:20.121,92168.0,92168.0,91780.0,91991.0,474.79064
2025-12-05 05:24:20.121,91992.0,92173.0,91875.0,91937.0,254.62702
2025-12-05 05:54:20.121,91937.0,91995.0,91828.0,91904.0,215.74142
2025-12-05 06:24:20.121,91903.0,92114.0,91880.0,91995.0,243.76898
2025-12-05 06:54:20.121,91996.0,92250.0,91900.0,92237.0,237.82843
2025-12-05 07:24:20.121,92238.0,92464.0,92164.0,92420.0,174.05821
2025-12-05 07:54:20.121,92420.0,92428.0,92156.0,92205.0,207.74902
2025-12-05 08:24:20.121,92206.0,92223.0,91983.0,92028.0,254.01237
2025-12-05 08:54:20.121,92029.0,92120.0,91871.0,92081.0,240.43685
2025-12-05 09:24:20.121,92082.0,92082.0,91265.0,91303.0,852.73785
2025-12-05 09:54:20.121,91304.0,91430.0,90940.0,91091.0,594.01623
2025-12-05 10:24:20.121,91090.0,91421.0,91048.0,91323.0,348.94468
2025-12-05 10:54:20.121,91324.0,91451.0,91228.0,91241.0,283.50141
2025-12-05 11:24:20.121,91241.0,91520.0,91198.0,91382.0,354.06389
2025-12-05 11:54:20.121,91382.0,91382.0,91075.0,91298.0,552.8714
2025-12-05 12:24:20.121,91298.0,91388.0,91033.0,91175.0,233.60059
2025-12-05 12:54:20.121,91175.0,91251.0,91083.0,91196.0,223.0191
2025-12-05 13:24:20.121,91197.0,91320.0,90555.0,90776.0,694.41455
2025-12-05 13:54:20.121,90776.0,90901.0,90215.0,90419.0,1947.01812
2025-12-05 14:24:20.121,90419.0,90690.0,90287.0,90395.0,826.5635
2025-12-05 14:54:20.121,90396.0,90664.0,89868.0,90260.0,3166.12744
2025-12-05 15:24:20.121,90260.0,91440.0,90260.0,91170.0,2294.06052
2025-12-05 15:54:20.121,91170.0,91321.0,90216.0,90406.0,1380.0176
2025-12-05 16:24:20.121,90406.0,90455.0,88830.0,89022.0,4292.58741
2025-12-05 16:54:20.121,89023.0,89083.0,88032.0,88759.0,3394.08397
2025-12-05 17:24:20.121,88760.0,89014.0,88581.0,88725.0,1124.00898
2025-12-05 17:54:20.121,88726.0,89422.0,88654.0,89289.0,2067.97346
2025-12-05 18:24:20.121,89290.0,89771.0,89163.0,89354.0,1260.15006
2025-12-05 18:54:20.121,89355.0,89456.0,88858.0,88899.0,1246.19292
2025-12-05 19:24:20.121,88898.0,89498.0,88772.0,89388.0,1278.33443
2025-12-05 19:54:20.121,89388.0,89767.0,89283.0,89586.0,634.69585
2025-12-05 20:24:20.121,89587.0,89706.0,89313.0,89525.0,625.1167
2025-12-05 20:54:20.121,89521.0,89521.0,89140.0,89272.0,910.56237
2025-12-05 21:24:20.121,89268.0,89422.0,89235.0,89385.0,402.58593
2025-12-05 21:54:20.121,89386.0,89421.0,89030.0,89117.0,542.54409
2025-12-05 22:24:20.121,89119.0,89188.0,88844.0,89188.0,405.76162
2025-12-05 22:54:20.121,89188.0,89326.0,88995.0,89194.0,427.0738
2025-12-05 23:24:20.121,89194.0,89220.0,88873.0,89195.0,691.7214
2025-12-05 23:54:20.121,89194.0,89341.0,89159.0,89294.0,169.97744
2025-12-06 00:24:20.121,89294.0,89294.0,89001.0,89146.0,217.47807
2025-12-06 00:54:20.121,89144.0,89434.0,89119.0,89383.0,329.06719
2025-12-06 01:24:20.121,89383.0,89478.0,89251.0,89417.0,305.55728
2025-12-06 01:54:20.121,89416.0,89416.0,89174.0,89280.0,162.2142
2025-12-06 02:24:20.121,89281.0,89319.0,89129.0,89229.0,199.75793
2025-12-06 02:54:20.121,89229.0,89366.0,89164.0,89354.0,99.29359
2025-12-06 03:24:20.121,89354.0,89769.0,89346.0,89512.0,516.84773
2025-12-06 03:54:20.121,89512.0,89700.0,89489.0,89634.0,126.45453
2025-12-06 04:24:20.121,89634.0,89666.0,89489.0,89577.0,116.96591
2025-12-06 04:54:20.121,89580.0,89651.0,89517.0,89623.0,39.13725
2025-12-06 05:24:20.121,89623.0,89698.0,89506.0,89570.0,95.73733
2025-12-06 05:54:20.121,89570.0,89599.0,89500.0,89565.0,68.3292
2025-12-06 06:24:20.121,89565.0,89724.0,89479.0,89709.0,94.15725
2025-12-06 06:54:20.121,89709.0,89710.0,89585.0,89638.0,113.59018
2025-12-06 07:24:20.121,89638.0,89668.0,89530.0,89532.0,96.97559
2025-12-06 07:54:20.121,89533.0,89669.0,89422.0,89546.0,133.9578
2025-12-06 08:24:20.121,89546.0,89586.0,89219.0,89245.0,259.87354
2025-12-06 08:54:20.121,89245.0,89382.0,89171.0,89237.0,173.16252
2025-12-06 09:24:20.121,89237.0,89621.0,89222.0,89601.0,190.2428
2025-12-06 09:54:20.121,89600.0,89635.0,89463.0,89528.0,54.57438
2025-12-06 10:24:20.121,89528.0,89641.0,89448.0,89490.0,360.78314
2025-12-06 10:54:20.121,89490.0,89544.0,89406.0,89471.0,209.27175
2025-12-06 11:24:20.121,89471.0,89561.0,89461.0,89526.0,52.40149
2025-12-06 11:54:20.121,89525.0,89678.0,89522.0,89581.0,264.76975
2025-12-06 12:24:20.121,89582.0,89592.0,89516.0,89561.0,73.26883
2025-12-06 12:54:20.121,89561.0,89601.0,89519.0,89535.0,79.80463
2025-12-06 13:24:20.121,89535.0,89651.0,89535.0,89631.0,133.87823
2025-12-06 13:54:20.121,89632.0,89737.0,89580.0,89617.0,333.54609
2025-12-06 14:24:20.121,89618.0,90249.0,89602.0,89873.0,808.77334
2025-12-06 14:54:20.121,89872.0,90143.0,89863.0,89946.0,617.95513
2025-12-06 15:24:20.121,89947.0,89999.0,89451.0,89589.0,588.40168
2025-12-06 15:54:20.121,89589.0,89893.0,89512.0,89712.0,369.03656
2025-12-06 16:24:20.121,89712.0,89942.0,89695.0,89835.0,213.58187
2025-12-06 16:54:20.121,89834.0,89869.0,89623.0,89665.0,320.15377
2025-12-06 17:24:20.121,89664.0,89809.0,89582.0,89791.0,402.48357
2025-12-06 17:54:20.121,89790.0,89790.0,89562.0,89665.0,174.46751
2025-12-06 18:24:20.121,89665.0,89750.0,89576.0,89710.0,238.59906
2025-12-06 18:54:20.121,89709.0,89710.0,89460.0,89597.0,192.06037
2025-12-06 19:24:20.121,89597.0,89699.0,89298.0,89506.0,697.07206
